timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1648554393213,17,HTTP Request,200,OK,Thread Group 1-39,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393216,15,HTTP Request,200,OK,Thread Group 1-23,text,true,,2559,118,50,50,https://www.baidu.com/,15,0,0
1648554393214,18,HTTP Request,200,OK,Thread Group 1-10,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393217,16,HTTP Request,200,OK,Thread Group 1-45,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393219,18,HTTP Request,200,OK,Thread Group 1-28,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393223,16,HTTP Request,200,OK,Thread Group 1-36,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393223,16,HTTP Request,200,OK,Thread Group 1-8,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393224,16,HTTP Request,200,OK,Thread Group 1-18,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393224,16,HTTP Request,200,OK,Thread Group 1-25,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393228,20,HTTP Request,200,OK,Thread Group 1-19,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554393229,19,HTTP Request,200,OK,Thread Group 1-16,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393231,17,HTTP Request,200,OK,Thread Group 1-23,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393230,19,HTTP Request,200,OK,Thread Group 1-39,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393234,18,HTTP Request,200,OK,Thread Group 1-45,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393233,19,HTTP Request,200,OK,Thread Group 1-10,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393237,19,HTTP Request,200,OK,Thread Group 1-28,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393239,17,HTTP Request,200,OK,Thread Group 1-8,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393239,17,HTTP Request,200,OK,Thread Group 1-36,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393240,16,HTTP Request,200,OK,Thread Group 1-18,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393129,129,HTTP Request,200,OK,Thread Group 1-29,text,true,,2559,118,50,50,https://www.baidu.com/,129,0,0
1648554393241,18,HTTP Request,200,OK,Thread Group 1-25,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393249,16,HTTP Request,200,OK,Thread Group 1-23,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393250,18,HTTP Request,200,OK,Thread Group 1-39,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393249,19,HTTP Request,200,OK,Thread Group 1-16,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393249,19,HTTP Request,200,OK,Thread Group 1-19,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393252,17,HTTP Request,200,OK,Thread Group 1-45,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393256,16,HTTP Request,200,OK,Thread Group 1-8,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393256,16,HTTP Request,200,OK,Thread Group 1-36,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393256,19,HTTP Request,200,OK,Thread Group 1-18,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393256,19,HTTP Request,200,OK,Thread Group 1-28,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393259,16,HTTP Request,200,OK,Thread Group 1-25,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393252,24,HTTP Request,200,OK,Thread Group 1-10,text,true,,2559,118,50,50,https://www.baidu.com/,24,0,0
1648554393259,18,HTTP Request,200,OK,Thread Group 1-29,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393265,17,HTTP Request,200,OK,Thread Group 1-23,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393268,19,HTTP Request,200,OK,Thread Group 1-39,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393269,18,HTTP Request,200,OK,Thread Group 1-19,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393268,19,HTTP Request,200,OK,Thread Group 1-16,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393272,16,HTTP Request,200,OK,Thread Group 1-36,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393270,19,HTTP Request,200,OK,Thread Group 1-45,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393272,17,HTTP Request,200,OK,Thread Group 1-8,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393275,18,HTTP Request,200,OK,Thread Group 1-18,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393275,18,HTTP Request,200,OK,Thread Group 1-25,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393275,18,HTTP Request,200,OK,Thread Group 1-28,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393277,20,HTTP Request,200,OK,Thread Group 1-29,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554393276,21,HTTP Request,200,OK,Thread Group 1-10,text,true,,2559,118,50,50,https://www.baidu.com/,21,0,0
1648554393282,16,HTTP Request,200,OK,Thread Group 1-23,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393289,14,HTTP Request,200,OK,Thread Group 1-36,text,true,,2559,118,50,50,https://www.baidu.com/,14,0,0
1648554393287,18,HTTP Request,200,OK,Thread Group 1-39,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393289,17,HTTP Request,200,OK,Thread Group 1-8,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393287,19,HTTP Request,200,OK,Thread Group 1-19,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393288,18,HTTP Request,200,OK,Thread Group 1-16,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393289,17,HTTP Request,200,OK,Thread Group 1-45,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393293,16,HTTP Request,200,OK,Thread Group 1-18,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393293,17,HTTP Request,200,OK,Thread Group 1-25,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393294,17,HTTP Request,200,OK,Thread Group 1-28,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393298,14,HTTP Request,200,OK,Thread Group 1-23,text,true,,2559,118,50,50,https://www.baidu.com/,14,0,0
1648554393298,18,HTTP Request,200,OK,Thread Group 1-29,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393298,20,HTTP Request,200,OK,Thread Group 1-10,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554393304,15,HTTP Request,200,OK,Thread Group 1-36,text,true,,2559,118,50,50,https://www.baidu.com/,15,0,0
1648554393306,15,HTTP Request,200,OK,Thread Group 1-8,text,true,,2559,118,50,50,https://www.baidu.com/,15,0,0
1648554393305,17,HTTP Request,200,OK,Thread Group 1-39,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393306,19,HTTP Request,200,OK,Thread Group 1-16,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393306,19,HTTP Request,200,OK,Thread Group 1-45,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393306,19,HTTP Request,200,OK,Thread Group 1-19,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393309,17,HTTP Request,200,OK,Thread Group 1-18,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554392990,336,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-50,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,317
1648554393310,19,HTTP Request,200,OK,Thread Group 1-25,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393313,16,HTTP Request,200,OK,Thread Group 1-23,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393311,18,HTTP Request,200,OK,Thread Group 1-28,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393319,16,HTTP Request,200,OK,Thread Group 1-36,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393316,20,HTTP Request,200,OK,Thread Group 1-29,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554393318,19,HTTP Request,200,OK,Thread Group 1-10,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393322,15,HTTP Request,200,OK,Thread Group 1-8,text,true,,2559,118,50,50,https://www.baidu.com/,15,0,0
1648554392985,352,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-49,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,336
1648554393322,18,HTTP Request,200,OK,Thread Group 1-39,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393326,15,HTTP Request,200,OK,Thread Group 1-18,text,true,,2559,118,50,50,https://www.baidu.com/,15,0,0
1648554393326,17,HTTP Request,200,OK,Thread Group 1-45,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393325,18,HTTP Request,200,OK,Thread Group 1-16,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393326,19,HTTP Request,200,OK,Thread Group 1-19,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393329,16,HTTP Request,200,OK,Thread Group 1-23,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393329,17,HTTP Request,200,OK,Thread Group 1-25,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393329,17,HTTP Request,200,OK,Thread Group 1-28,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393335,15,HTTP Request,200,OK,Thread Group 1-36,text,true,,2559,118,50,50,https://www.baidu.com/,15,0,0
1648554393337,17,HTTP Request,200,OK,Thread Group 1-8,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393337,18,HTTP Request,200,OK,Thread Group 1-29,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393337,19,HTTP Request,200,OK,Thread Group 1-10,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393341,19,HTTP Request,200,OK,Thread Group 1-39,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393342,18,HTTP Request,200,OK,Thread Group 1-18,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393345,15,HTTP Request,200,OK,Thread Group 1-23,text,true,,2559,118,50,50,https://www.baidu.com/,15,0,0
1648554393343,21,HTTP Request,200,OK,Thread Group 1-45,text,true,,2559,118,50,50,https://www.baidu.com/,21,0,0
1648554393346,18,HTTP Request,200,OK,Thread Group 1-25,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393345,20,HTTP Request,200,OK,Thread Group 1-19,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554393347,18,HTTP Request,200,OK,Thread Group 1-28,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393343,22,HTTP Request,200,OK,Thread Group 1-16,text,true,,2559,118,50,50,https://www.baidu.com/,22,0,0
1648554393350,17,HTTP Request,200,OK,Thread Group 1-36,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554392992,376,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-37,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,356
1648554393367,18,HTTP Request,200,OK,Thread Group 1-36,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393361,25,HTTP Request,200,OK,Thread Group 1-23,text,true,,2559,118,50,50,https://www.baidu.com/,25,0,0
1648554393364,23,HTTP Request,200,OK,Thread Group 1-25,text,true,,2559,118,50,50,https://www.baidu.com/,23,0,0
1648554393360,28,HTTP Request,200,OK,Thread Group 1-39,text,true,,2559,118,50,50,https://www.baidu.com/,28,0,0
1648554393364,24,HTTP Request,200,OK,Thread Group 1-45,text,true,,2559,118,50,50,https://www.baidu.com/,24,0,0
1648554393365,23,HTTP Request,200,OK,Thread Group 1-28,text,true,,2559,118,50,50,https://www.baidu.com/,23,0,0
1648554393365,23,HTTP Request,200,OK,Thread Group 1-19,text,true,,2559,118,50,50,https://www.baidu.com/,23,0,0
1648554393360,29,HTTP Request,200,OK,Thread Group 1-18,text,true,,2559,118,50,50,https://www.baidu.com/,29,0,0
1648554392990,399,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-1,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,378
1648554393354,35,HTTP Request,200,OK,Thread Group 1-8,text,true,,2559,118,50,50,https://www.baidu.com/,35,0,0
1648554393355,35,HTTP Request,200,OK,Thread Group 1-29,text,true,,2559,118,50,50,https://www.baidu.com/,35,0,0
1648554393356,34,HTTP Request,200,OK,Thread Group 1-10,text,true,,2559,118,50,50,https://www.baidu.com/,34,0,0
1648554393365,25,HTTP Request,200,OK,Thread Group 1-16,text,true,,2559,118,50,50,https://www.baidu.com/,25,0,0
1648554392983,408,HTTP Request,200,OK,Thread Group 1-7,text,true,,2559,118,50,50,https://www.baidu.com/,408,0,389
1648554393385,17,HTTP Request,200,OK,Thread Group 1-36,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393386,16,HTTP Request,200,OK,Thread Group 1-23,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393388,18,HTTP Request,200,OK,Thread Group 1-25,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554393389,17,HTTP Request,200,OK,Thread Group 1-8,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554393389,17,HTTP Request,200,OK,Thread Group 1-18,text,true,,2559,118,50,50,https://www.baidu.com/,17,0,0
1648554392987,420,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-3,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,403
1648554393388,19,HTTP Request,200,OK,Thread Group 1-28,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393388,20,HTTP Request,200,OK,Thread Group 1-45,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554393388,20,HTTP Request,200,OK,Thread Group 1-19,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554393388,20,HTTP Request,200,OK,Thread Group 1-39,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554393390,19,HTTP Request,200,OK,Thread Group 1-29,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554392986,423,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-22,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,406
1648554392983,426,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-26,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,408
1648554393390,20,HTTP Request,200,OK,Thread Group 1-10,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554393390,20,HTTP Request,200,OK,Thread Group 1-16,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554392986,424,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-38,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,408
1648554393002,409,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-11,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,390
1648554393391,20,HTTP Request,200,OK,Thread Group 1-7,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554392986,427,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-21,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,407
1648554392999,414,HTTP Request,200,OK,Thread Group 1-20,text,true,,2559,118,50,50,https://www.baidu.com/,414,0,397
1648554393402,16,HTTP Request,200,OK,Thread Group 1-36,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554393402,16,HTTP Request,200,OK,Thread Group 1-23,text,true,,2559,118,50,50,https://www.baidu.com/,16,0,0
1648554392992,427,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-4,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,408
1648554392983,436,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-42,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,417
1648554392990,429,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-17,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,410
1648554393046,375,HTTP Request,200,OK,Thread Group 1-32,text,true,,2559,118,50,50,https://www.baidu.com/,375,0,354
1648554393047,374,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-14,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,355
1648554393406,19,HTTP Request,200,OK,Thread Group 1-18,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393406,19,HTTP Request,200,OK,Thread Group 1-25,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393406,19,HTTP Request,200,OK,Thread Group 1-8,text,true,,2559,118,50,50,https://www.baidu.com/,19,0,0
1648554393046,380,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-13,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,362
1648554393408,18,HTTP Request,200,OK,Thread Group 1-28,text,true,,2559,118,50,50,https://www.baidu.com/,18,0,0
1648554392994,432,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: www.baidu.com:443 failed to respond,Thread Group 1-44,text,false,,2060,0,50,50,https://www.baidu.com/,0,0,410
1648554393408,21,HTTP Request,200,OK,Thread Group 1-45,text,true,,2559,118,50,50,https://www.baidu.com/,21,0,0
1648554393409,20,HTTP Request,200,OK,Thread Group 1-19,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554393409,20,HTTP Request,200,OK,Thread Group 1-39,text,true,,2559,118,50,50,https://www.baidu.com/,20,0,0
1648554393409,21,HTTP Request,200,OK,Thread Group 1-29,text,true,,2559,118,50,50,https://www.baidu.com/,21,0,0
